DEPT,GR
360.4262,32.81281
360.5786,33.5388
360.731,31.90697
360.8834,32.27304
361.0358,32.51046
361.1882,33.32997
361.3406,34.80341
361.493,31.4494
361.6454,29.57386
361.7978,29.64222
361.9502,28.43566
362.1026,28.39423
362.255,27.79868
362.4074,27.83212
362.5598,28.54387
362.7122,27.24285
362.8646,30.63272
363.017,32.43996
363.1694,32.23079
363.3218,31.77382
363.4742,29.52491
363.6266,29.01168
363.779,26.72049
363.9314,25.47114
364.0838,26.82938
364.2362,26.81161
364.3886,27.30882
364.541,27.10587
364.6934,26.38057
364.8458,25.13047
364.9982,26.41349
365.1506,28.82688
365.303,32.90054
365.4554,32.1894
365.6078,34.20496
365.7602,33.04811
365.9126,35.27471
366.065,32.2711
366.2174,32.10087
366.3698,28.25581
366.5222,28.18799
366.6746,26.99947
366.827,27.0602
366.9794,29.70128
367.1318,29.52078
367.2842,29.30351
367.4366,26.99726
367.589,29.50958
367.7414,29.1528
367.8938,28.53009
368.0462,26.89039
368.1986,24.91928
368.351,24.443
368.5034,24.00846
368.6558,23.55262
368.8082,24.12235
368.9606,24.78521
369.113,29.23661
369.2654,29.27262
369.4178,29.88111
369.5702,30.31592
369.7226,33.685
369.875,32.12484
370.0274,30.39096
370.1798,29.20068
370.3322,29.04453
370.4846,30.53755
370.637,29.3439
370.7894,29.90915
370.9418,29.42832
371.0942,28.46648
371.2466,26.21408
371.399,24.28262
371.5514,26.16989
371.7038,26.86475
371.8562,28.82002
372.0086,27.43019
372.161,30.03857
372.3134,29.71727
372.4658,30.90074
372.6182,30.64537
372.7706,32.29163
372.923,33.74563
373.0754,32.00157
373.2278,29.34133
373.3802,28.45309
373.5326,29.32095
373.685,32.51531
373.8374,31.32074
373.9898,31.34996
374.1422,29.90306
374.2946,28.62538
374.447,28.75803
374.5994,26.59116
374.7518,26.86853
374.9042,26.70156
375.0566,27.43422
375.209,25.88763
375.3614,24.85577
375.5138,25.04597
375.6662,24.56286
375.8186,28.07989
375.971,28.96514
376.1234,28.9015
376.2758,26.84288
376.4282,24.49628
376.5806,26.74068
376.733,26.38077
376.8854,26.59721
377.0378,24.89869
377.1902,25.74167
377.3426,26.44333
377.495,27.97286
377.6474,27.76235
377.7998,24.23616
377.9522,24.2049
378.1046,22.54625
378.257,25.87963
378.4094,25.89428
378.5618,26.57288
378.7142,28.04716
378.8666,27.38167
379.019,28.16429
379.1714,27.92854
379.3238,27.68724
379.4762,25.13838
379.6286,24.26245
379.781,25.52555
379.9334,26.20435
380.0858,25.67695
380.2382,25.43552
380.3906,23.88796
380.543,22.70965
380.6954,24.95795
380.8478,26.38877
381.0002,26.64782
381.1526,23.29362
381.305,23.72559
381.4574,24.62206
381.6098,26.11326
381.7622,23.70377
381.9146,23.50473
382.067,23.89271
382.2194,26.80377
382.3718,27.11909
382.5242,24.77851
382.6766,25.42993
382.829,25.43996
382.9814,26.35819
383.1338,25.89538
383.2862,25.76235
383.4386,27.04598
383.591,24.935
383.7434,22.50674
383.8958,23.57845
384.0482,25.74625
384.2006,28.52984
384.353,28.81369
384.5054,28.80045
384.6578,27.28781
384.8102,26.30748
384.9626,25.85114
385.115,25.5613
385.2674,25.52408
385.4198,23.43891
385.5722,25.20045
385.7246,22.91168
385.877,24.87048
386.0294,22.11742
386.1818,21.87526
386.3342,21.55307
386.4866,22.68447
386.639,25.1938
386.7914,24.79045
386.9438,24.99639
387.0962,24.987
387.2486,25.22252
387.401,25.57869
387.5534,23.71747
387.7058,24.27809
387.8582,22.19007
388.0106,25.06981
388.163,27.35496
388.3154,27.17846
388.4678,26.21284
388.6202,23.3339
388.7726,25.00764
388.925,22.25466
389.0774,21.44465
389.2298,21.20273
389.3822,22.22221
389.5346,20.16981
389.687,21.56773
389.8394,22.2616
389.9918,25.22173
390.1442,23.67294
390.2966,25.22396
390.449,24.6857
390.6014,28.15713
390.7538,26.23478
390.9062,27.09976
391.0586,24.36498
391.211,23.9383
391.3634,24.34302
391.5158,26.20201
391.6682,28.02025
391.8206,27.46122
391.973,26.35616
392.1254,25.17421
392.2778,25.36942
392.4302,27.00783
392.5826,27.52411
392.735,29.38581
392.8874,27.33259
393.0398,27.29679
393.1922,23.82963
393.3446,23.33311
393.497,21.63453
