DEPT,GR
332.9941,13.2186
333.1465,14.0791
333.2989,14.0858
333.4513,13.4845
333.6037,12.907
333.7561,12.4813
333.9085,12.1506
334.0609,11.8673
334.2133,11.2037
334.3657,10.4677
334.5181,10.0891
334.6705,10.9845
334.8229,11.0997
334.9753,10.928
335.1277,10.9078
335.2801,11.1465
335.4325,11.9104
335.5849,13.2657
335.7373,13.2909
335.8897,11.5134
336.0421,11.3844
336.1945,11.3414
336.3469,12.2629
336.4993,12.4878
336.6517,12.7539
336.8041,13.8857
336.9565,14.5425
337.1089,13.6584
337.2613,13.8419
337.4137,12.8951
337.5661,12.3856
337.7185,12.8753
337.8709,12.9983
338.0233,12.2838
338.1757,11.0245
338.3281,10.9004
338.4805,10.8492
338.6329,10.7536
338.7853,10.6391
338.9377,10.766
339.0901,10.905
339.2425,11.1552
339.3949,11.7543
339.5473,12.6842
339.6997,13.6797
339.8521,13.7369
340.0045,13.4002
340.1569,13.0652
340.3093,13.1625
340.4617,12.2733
340.6141,12.8579
340.7665,13.0885
340.9189,12.7141
341.0713,11.7766
341.2237,11.3175
341.3761,11.2382
341.5285,11.3071
341.6809,11.3737
341.8333,11.4387
341.9857,11.5575
342.1381,11.7233
342.2905,11.8218
342.4429,11.8793
342.5953,11.8768
342.7477,11.7394
342.9001,11.4865
343.0525,11.4181
343.2049,11.9509
343.3573,12.6877
343.5097,11.9767
343.6621,11.592
343.8145,12.1953
343.9669,12.4521
344.1193,11.5167
344.2717,10.5753
344.4241,11.4249
344.5765,12.2054
344.7289,13.0435
344.8813,13.6623
345.0337,13.9084
345.1861,13.3421
345.3385,11.9744
345.4909,10.9942
345.6433,11.052
345.7957,11.756
345.9481,12.0822
346.1005,11.5578
346.2529,10.9058
346.4053,10.7154
346.5577,10.9325
346.7101,11.0112
346.8625,10.5928
347.0149,10.4779
347.1673,11.04
347.3197,11.3879
347.4721,11.1814
347.6245,11.7816
347.7769,12.0886
347.9293,11.6671
348.0817,10.6975
348.2341,10.7925
348.3865,11.5551
348.5389,11.7022
348.6913,11.219
348.8437,10.7436
348.9961,10.5812
349.1485,10.6027
349.3009,10.8399
349.4533,10.4797
349.6057,10.0594
349.7581,9.7386
