DEPT,GR
461.8,22.529
462,23.377
462.2,27.445
462.4,30.316
462.6,31.968
462.8,30.327
463,28.314
463.2,26.969
463.4,25.476
463.6,23.885
463.8,23.218
464,26.259
464.2,28.43
464.4,26.789
464.6,22.36
464.6,24.841
464.8,21.851
465,23.377
465.2,26.259
465.4,27.943
465.6,27.943
465.8,28.112
466,27.615
466.2,26.089
466.4,23.038
466.6,22.699
466.8,23.546
467,24.055
467.2,24.733
467.4,27.106
467.6,27.954
467.8,28.293
468,26.947
468.2,25.602
468.4,25.411
468.6,26.121
468.8,27.117
469,28.451
469.2,28.112
469.4,28.112
469.6,28.112
469.8,24.902
470,22.572
470.2,22.551
470.4,24.394
470.6,27.615
470.8,28.632
471,29.31
471.2,36.429
471.4,37.201
471.6,36.429
471.8,32.35
472,32.318
472.2,32.646
472.4,32.318
472.6,29.479
472.8,28.642
473,27.806
473.2,26.789
473.4,25.411
473.6,24.394
473.8,23.885
474,26.428
474.2,27.604
474.4,28.282
474.6,27.445
474.8,21.004
474.8,24.343
475,18.832
475.2,17.466
475.4,20.059
475.6,25.959
475.8,27.784
476,26.969
476.2,26.132
476.4,25.634
476.6,26.121
476.8,25.411
477,24.563
477.2,24.563
477.4,25.072
477.6,25.58
477.8,24.224
478,21.851
478.2,19.987
478.4,19.309
478.6,19.478
478.8,19.922
479,10.664
479,13.855
479.2,9.286
479.4,9.6035
479.6,9.4771
479.8,8.9686
480,7.6449
480.2,6.9345
480.4,6.765
480.6,7.104
480.8,7.443
481,7.782
481.2,8.6296
481.4,9.8161
481.6,10.833
481.8,9.9856
482,8.6512
482.2,7.443
482.4,6.5955
482.6,6.2565
482.8,7.104
483,8.2906
483.2,8.121
483.4,7.443
483.6,7.443
483.8,7.6125
484,8.9686
484.2,10.664
484.4,11.883
484.6,12.55
484.8,13.048
485,13.217
485.2,14.562
485.4,19.839
485.6,20.091
485.8,18.746
486,17.231
486.2,13.387
486.4,12.359
486.6,8.121
486.8,7.782
487,8.121
487.2,7.782
487.4,7.2735
487.6,6.2565
487.8,5.9174
488,6.426
488.2,7.782
488.4,8.6296
488.6,10.04
488.8,11.544
489,13.376
489.2,15.24
489.4,19.074
489.6,19.478
489.8,18.8
490,16.578
490.2,15.579
490.4,15.579
490.6,15.41
490.8,14.901
491,12.867
491.2,10.05
491.4,10.325
491.6,11.003
491.8,11.003
492,9.8161
492.2,9.1381
492.4,8.9686
492.6,9.6466
492.8,10.664
493,12.211
493.2,13.884
493.4,15.071
493.6,15.24
493.8,15.579
494,16.257
494.2,23.229
494.4,24.563
494.6,26.259
494.8,27.106
495,27.615
495.2,27.106
495.4,24.563
495.6,22.36
495.8,22.021
496,21.682
496.2,20.495
496.4,19.987
496.6,20.326
496.8,20.326
497,19.817
497.2,19.817
497.4,20.495
497.6,22.19
497.8,23.885
498,24.902
498.2,23.207
498.4,19.139
498.6,17.275
498.8,16.596
499,16.766
499.2,16.766
499.4,16.088
499.6,15.918
499.8,16.427
500,19.727
500.2,21.1
