DEPT,GR
339.3948,16.25438
339.5472,17.2042
339.6996,17.75708
339.852,17.7264
340.0044,17.18207
340.1568,16.61371
340.3092,16.06543
340.4616,15.84313
340.614,16.47345
340.7664,17.76591
340.9188,17.7972
341.0712,18.46501
341.2236,18.65913
341.376,18.27095
341.5284,17.71057
341.6808,16.97424
341.8332,15.83592
341.9856,15.8523
342.138,15.69359
342.2904,15.39151
342.4428,15.8014
342.5952,16.27338
342.7476,16.77018
342.9,17.63485
343.0524,18.42939
343.2048,18.77569
343.3572,18.25253
343.5096,17.84196
343.662,18.25394
343.8144,18.56153
343.9668,18.12567
344.1192,18.27252
344.2716,18.28934
344.424,18.18575
344.5764,18.14583
344.7288,17.87729
344.8812,18.44102
345.0336,18.51582
345.186,17.51169
345.3384,16.64207
345.4908,16.24978
345.6432,16.6569
345.7956,16.47604
345.948,16.34243
346.1004,16.60655
346.2528,16.99422
346.4052,18.22976
346.5576,19.228
346.71,18.71222
346.8624,17.89972
347.0148,17.96028
347.1672,18.33438
347.3196,18.00746
347.472,18.7913
347.6244,18.67554
347.7768,17.66403
347.9292,16.93023
348.0816,17.44832
348.234,17.82219
348.3864,17.77198
348.5388,17.51357
348.6912,17.61935
348.8436,18.15139
348.996,18.16093
349.1484,17.70848
349.3008,17.50395
349.4532,17.65161
349.6056,17.22943
349.758,16.59494
349.9104,16.61834
350.0628,17.06462
350.2152,17.38801
350.3676,16.95203
350.52,18.19582
350.6724,19.42698
350.8248,20.16305
