DEPT,GR
343.9668,14.4453
344.1192,13.9609
344.2716,12.7578
344.424,11.9453
344.5764,10.5938
344.7288,10.4688
344.8812,12.3047
345.0336,13.4766
345.186,12.9688
345.3384,12.125
345.4908,11.4531
345.6432,13.1797
345.7956,12.2109
345.948,12.6875
346.1004,11.7344
346.2528,11.2266
346.4052,9.9922
346.5576,10.6484
346.71,11.3906
346.8624,12.6719
347.0148,11.8594
347.1672,10.3047
347.3196,8.6563
347.472,8.8047
347.6244,9.9844
347.7768,10.8438
347.9292,12.5391
348.0816,13.6563
348.234,14.5781
348.3864,13.8438
348.5388,14.3281
348.6912,14.3828
348.8436,13.5625
348.996,12.8281
349.1484,12.6484
349.3008,12.1094
349.4532,12.3281
349.6056,12.1484
349.758,13.1328
349.9104,11.9375
350.0628,11.9375
350.2152,11.4844
350.3676,11.7344
350.52,12.1797
350.6724,12.25
350.8248,12.6797
350.9772,12.1094
351.1296,11.625
351.282,11.2188
351.4344,10.4844
351.5868,11.4219
351.7392,11.6484
351.8916,12.6875
352.044,13.1016
352.1964,14.2188
352.3488,15.1484
352.5012,13.6719
352.6536,12.7266
352.806,12.4922
352.9584,12.2188
353.1108,12.4219
353.2632,11.1953
353.4156,12.4531
353.568,13.3203
353.7204,15.4297
353.8728,14.5703
354.0252,13.1016
354.1776,12.2031
354.33,13.9219
354.4824,15.2578
354.6348,15.2656
354.7872,15
354.9396,14.3984
355.092,13.2813
355.2444,14.2031
355.3968,15.1875
355.5492,14.9531
355.7016,14.0391
355.854,11.6719
356.0064,12.3984
356.1588,11.4609
356.3112,12.8516
356.4636,12.7813
356.616,14.0859
356.7684,14.6953
356.9208,15.6172
357.0732,14.2656
357.2256,13.9922
357.378,13.2578
357.5304,12.6406
357.6828,13.4063
357.8352,13.2188
357.9876,14.8203
358.14,14.0781
358.2924,14.6094
358.4448,15.0938
358.5972,15.3203
358.7496,14.8594
358.902,13.9688
359.0544,12.9922
359.2068,12.7578
359.3592,11.1641
359.5116,12.5234
359.664,13.6172
359.8164,15.7266
359.9688,14.9531
360.1212,15.3203
360.2736,15.0625
360.426,16.0625
360.5784,15.5938
360.7308,15.7266
360.8832,14.75
361.0356,14.3359
361.188,13.9766
361.3404,15.1328
361.4928,14.3203
361.6452,14.3203
361.7976,13.3906
361.95,14.8594
362.1024,16.6875
362.2548,17.5625
362.4072,16.3906
362.5596,13.8203
362.712,11.8906
362.8644,13.9375
363.0168,14.7656
363.1692,14.9766
