DEPTH,GR
3896.2,202.8503
3896.3,207.0265
3896.4,209.7542
3896.5,199.4005
3896.6,189.6346
3896.7,192.4096
3896.8,195.4023
3896.9,199.6591
3897,195.8879
3897.1,190.6242
3897.2,183.4639
3897.3,172.955
3897.4,169.5174
3897.5,165.1895
3897.6,158.019
3897.7,158.304
3897.8,161.8545
3897.9,159.8554
3898,153.6956
3898.1,152.1854
3898.2,144.7394
3898.3,133.1398
3898.4,127.6174
3898.5,120.214
3898.6,116.1014
3898.7,111.0825
3898.8,112.0106
3898.9,118.4188
3899,125.4639
3899.1,128.6346
3899.2,136.0882
3899.3,141.6013
3899.4,148.0705
3899.5,153.3683
3899.6,160.2633
3899.7,162.5056
3899.8,160.8801
3899.9,158.0346
3900,154.258
3900.1,160.0334
3900.2,168.039
3900.3,176.2369
3900.4,185.2305
3900.5,189.2377
3900.6,192.3302
3900.7,195.214
3900.8,195.4787
3900.9,185.5676
3901,167.0676
3901.1,155.3567
3901.2,148.6715
3901.3,144.7428
3901.4,136.1943
3901.5,127.1012
3901.6,129.0933
3901.7,126.7828
3901.8,123.0918
3901.9,122.6767
3902,122.1492
3902.1,120.4017
3902.2,119.6145
3902.3,124.749
3902.4,125.0307
3902.5,121.2655
3902.6,121.0271
3902.7,118.6812
3902.8,119.138
3902.9,120.7138
3903,119.0671
3903.1,117.6405
3903.2,118.6242
3903.3,116.7959
3903.4,116.1261
3903.5,116.2793
3903.6,115.9432
3903.7,114.5111
3903.8,112.9227
3903.9,107.4177
3904,106.3652
3904.1,109.1706
3904.2,112.9538
3904.3,111.1393
3904.4,110.8778
3904.5,111.5396
3904.6,114.1531
3904.7,117.5286
3904.8,118.1157
3904.9,122.2207
3905,130.5413
3905.1,148.1724
3905.2,157.9615
3905.3,153.5285
3905.4,142.3056
3905.5,125.5549
3905.6,113.9649
3905.7,107.9027
3905.8,106.3059
3905.9,106.7651
3906,105.4536
3906.1,106.4334
3906.2,109.2376
3906.3,110.0123
3906.4,109.9054
3906.5,111.9309
3906.6,120.6378
3906.7,123.4365
3906.8,119.6059
3906.9,119.2322
3907,123.5041
3907.1,126.5653
3907.2,127.9798
3907.3,128.8857
3907.4,130.5768
3907.5,132.9645
3907.6,128.9675
3907.7,125.7782
3907.8,123.2719
3907.9,122.5838
3908,122.1824
3908.1,121.0295
3908.2,119.5382
3908.3,119.0132
3908.4,120.7768
3908.5,123.3884
3908.6,128.9681
3908.7,135.8699
3908.8,144.7294
3908.9,151.6118
3909,158.0423
3909.1,164.6485
3909.2,166.5106
3909.3,169.1471
3909.4,171.2185
3909.5,169.5056
3909.6,164.1941
3909.7,158.8857
3909.8,156.4493
3909.9,148.049
3910,140.0528
3910.1,143.576
3910.2,147.6911
3910.3,149.26
3910.4,146.0093
3910.5,138.4997
3910.6,132.9982
3910.7,127.3509
3910.8,131.1293
3910.9,138.4212
3911,140.4718
3911.1,142.7783
3911.2,144.9834
3911.3,151.6378
3911.4,159.1201
3911.5,160.8129
3911.6,165.1421
3911.7,166.4367
3911.8,162.6644
3911.9,162.4691
3912,167.0279
3912.1,172.462
3912.2,175.7181
3912.3,171.0005
3912.4,164.8186
3912.5,159.2333
3912.6,155.15
3912.7,158.5364
3912.8,167.6114
3912.9,168.2174
3913,157.6853
3913.1,155.4196
3913.2,154.3207
3913.3,148.2134
3913.4,142.901
3913.5,138.2913
3913.6,129.7772
3913.7,114.302
3913.8,101.7069
3913.9,98.1404
3914,100.9577
3914.1,106.6854
3914.2,113.2948
3914.3,119.1007
3914.4,119.8512
3914.5,117.9971
3914.6,117.2862
3914.7,115.3796
3914.8,113.524
3914.9,112.5423
3915,113.9998
3915.1,115.6509
3915.2,113.3758
3915.3,115.9461
3915.4,121.4537
3915.5,125.8307
3915.6,120.2764
3915.7,117.2572
3915.8,116.6188
3915.9,116.3317
3916,114.3617
3916.1,112.7923
3916.2,112.8655
3916.3,111.4858
3916.4,108.8999
3916.5,112.6332
3916.6,113.8778
3916.7,112.6156
3916.8,109.5487
3916.9,103.0675
3917,98.8958
3917.1,96.4202
3917.2,93.6827
3917.3,90.8265
3917.4,96.8148
3917.5,99.5452
3917.6,103.2314
3917.7,104.9906
3917.8,106.1868
3917.9,110.5206
3918,114.9983
3918.1,119.6048
3918.2,125.0797
3918.3,127.9316
3918.4,130.6507
3918.5,136.1664
3918.6,144.1988
3918.7,146.9202
3918.8,148.4945
3918.9,150.7123
3919,146.6488
3919.1,140.0081
3919.2,135.0549
3919.3,125.5653
3919.4,118.2613
3919.5,127.5082
3919.6,138.5622
3919.7,139.7798
3919.8,141.3839
3919.9,140.2475
3920,141.5659
3920.1,139.2626
3920.2,141.6971
3920.3,133.992
3920.4,124.7287
3920.5,118.906
3920.6,113.5125
3920.7,111.6107
3920.8,111.0432
3920.9,113.9005
3921,115.1853
3921.1,119.8153
3921.2,111.9437
3921.3,100.1718
3921.4,102.9634
3921.5,106.3467
3921.6,110.6385
3921.7,112.4646
3921.8,111.615
3921.9,110.5775
3922,110.6362
3922.1,113.4515
3922.2,119.6636
3922.3,123.8808
3922.4,123.8749
3922.5,124.0878
3922.6,124.0878
3922.7,123.1268
3922.8,117.9144
3922.9,110.3821
3923,111.7812
3923.1,113.176
3923.2,117.0035
3923.3,129.1763
3923.4,138.3086
3923.5,146.3293
3923.6,151.045
3923.7,152.0881
3923.8,159.9879
3923.9,147.0055
3924,132.3566
3924.1,121.1567
3924.2,108.5227
3924.3,117.3167
3924.4,123.1568
3924.5,120.5938
3924.6,122.7157
3924.7,135.1017
3924.8,135.0703
3924.9,133.677
3925,131.0575
3925.1,124.9195
3925.2,115.7442
3925.3,109.9996
3925.4,104.2229
3925.5,99.8715
3925.6,100.5025
3925.7,112.168
3925.8,117.7909
3925.9,118.3931
3926,120.2141
3926.1,119.4335
3926.2,118.9978
3926.3,120.8834
3926.4,122.8638
3926.5,121.861
3926.6,123.6063
3926.7,124.2204
3926.8,117.5956
3926.9,113.3202
3927,108.2485
3927.1,100.401
3927.2,94.5963
3927.3,91.3806
3927.4,89.8297
3927.5,90.2842
3927.6,90.7604
3927.7,94.0099
3927.8,98.0257
3927.9,101.1669
3928,99.0291
3928.1,99.6747
3928.2,104.5162
3928.3,109.4864
3928.4,107.7783
3928.5,104.7509
3928.6,104.4483
3928.7,106.866
3928.8,106.9373
3928.9,108.8584
3929,110.1854
3929.1,113.9822
3929.2,120.1026
3929.3,124.2589
3929.4,129.0634
3929.5,130.575
3929.6,126.1767
3929.7,125.7903
3929.8,123.5684
3929.9,120.7229
3930,110.7029
3930.1,96.6564
3930.2,91.5424
3930.3,87.4838
3930.4,84.6368
3930.5,83.2813
3930.6,85.0492
3930.7,87.3649
3930.8,90.5219
3930.9,94.9401
3931,99.5405
3931.1,102.5177
3931.2,105.4095
3931.3,110.4049
3931.4,113.7482
3931.5,117.8501
3931.6,121.0026
3931.7,123.6021
3931.8,128.4855
3931.9,130.5461
3932,126.8401
3932.1,124.3386
3932.2,125.523
3932.3,123.0221
3932.4,122.3814
3932.5,120.8299
3932.6,118.2626
3932.7,115.2732
3932.8,113.143
3932.9,110.6778
3933,107.4643
3933.1,104.812
3933.2,106.2381
3933.3,107.474
3933.4,108.8315
3933.5,112.0135
3933.6,123.8176
3933.7,124.7026
3933.8,125.583
3933.9,123.7899
3934,118.5139
3934.1,116.4389
3934.2,115.4496
3934.3,116.0024
3934.4,120.508
3934.5,123.6351
3934.6,126.4021
3934.7,124.3321
3934.8,119.1761
3934.9,118.1298
3935,120.7797
3935.1,116.7909
3935.2,118.8217
3935.3,122.0166
3935.4,124.9741
3935.5,128.214
3935.6,122.9646
3935.7,118.6286
3935.8,111.7811
3935.9,109.8711
3936,107.2957
3936.1,102.5678
3936.2,104.5449
3936.3,107.2519
3936.4,108.4215
3936.5,108.2465
3936.6,105.9069
3936.7,108.4289
3936.8,112.9174
3936.9,115.1472
3937,116.5164
3937.1,117.2727
3937.2,116.3476
3937.3,114.9687
3937.4,115.6055
3937.5,118.0398
3937.6,118.8835
3937.7,123.7892
3937.8,130.8587
3937.9,130.8846
3938,131.6113
3938.1,133.6706
3938.2,126.9429
3938.3,121.1213
3938.4,119.4478
3938.5,121.7383
3938.6,121.4424
3938.7,115.4913
3938.8,110.0785
3938.9,111.3274
3939,110.5963
3939.1,114.1865
3939.2,123.8349
3939.3,130.7063
3939.4,132.5861
3939.5,134.3065
3939.6,135.1504
3939.7,134.9332
3939.8,134.864
3939.9,130.0687
3940,123.3891
3940.1,120.7106
3940.2,120.3932
3940.3,125.1518
3940.4,127.9877
3940.5,127.3898
3940.6,125.3043
3940.7,122.4385
3940.8,124.7127
3940.9,127.0708
3941,132.0213
3941.1,135.2828
3941.2,132.7915
3941.3,131.6137
3941.4,129.4512
3941.5,128.8575
3941.6,128.1713
3941.7,126.621
3941.8,126.1782
3941.9,117.8708
3942,111.8351
3942.1,113.0921
3942.2,114.741
3942.3,115.583
3942.4,124.4624
3942.5,134.4057
3942.6,137.4017
3942.7,140.6331
3942.8,141.2065
3942.9,131.9183
3943,121.703
3943.1,115.03
3943.2,109.2844
3943.3,106.281
3943.4,111.5302
3943.5,117.7675
3943.6,116.5812
3943.7,114.011
3943.8,107.6763
3943.9,90.988
3944,80.1632
3944.1,77.2876
3944.2,73.1764
3944.3,70.4
3944.4,67.8049
3944.5,62.5443
3944.6,59.6695
3944.7,58.9317
3944.8,57.9444
3944.9,57.4356
3945,52.6483
3945.1,48.7694
3945.2,47.4715
3945.3,51.3546
3945.4,54.5955
3945.5,56.8389
3945.6,58.2623
3945.7,57.6426
3945.8,60.0353
3945.9,64.151
3946,69.8596
3946.1,73.4116
3946.2,71.5163
3946.3,66.4354
3946.4,63.4498
3946.5,64.9797
3946.6,67.7172
3946.7,73.9663
3946.8,77.5058
3946.9,77.4203
3947,79.8492
3947.1,80.9075
3947.2,79.3972
3947.3,78.3021
3947.4,79.2745
3947.5,80.4282
3947.6,79.7677
3947.7,80.9377
3947.8,90.3825
3947.9,101.8607
3948,105.9661
3948.1,109.2644
3948.2,112.0866
3948.3,113.4373
3948.4,112.0871
3948.5,109.3128
3948.6,105.1834
3948.7,102.5143
3948.8,100.2261
3948.9,100.215
3949,110.1312
3949.1,112.2376
3949.2,112.9585
3949.3,113.6175
3949.4,113.859
3949.5,110.6481
3949.6,109.1876
3949.7,109.9194
3949.8,110.8286
3949.9,113.6682
3950,117.1263
3950.1,121.2495
3950.2,127.26
3950.3,128.1462
3950.4,128.1935
3950.5,126.3533
3950.6,115.2827
3950.7,100.3358
3950.8,82.0939
3950.9,67.4799
3951,54.5171
3951.1,45.5813
3951.2,36.719
3951.3,35.1397
3951.4,39.5594
3951.5,37.5267
3951.6,36.7289
3951.7,36.6191
3951.8,36.1766
3951.9,36.2337
3952,36.6381
3952.1,36.9854
3952.2,36.286
3952.3,34.4451
3952.4,33.8739
3952.5,33.7682
3952.6,34.8767
3952.7,35.5999
3952.8,36.7087
3952.9,36.7381
3953,35.0249
3953.1,35.6816
3953.2,39.4448
3953.3,40.459
3953.4,41.8978
3953.5,45.0441
3953.6,47.5371
3953.7,49.6802
3953.8,50.3115
3953.9,47.8602
3954,47.3407
3954.1,46.6843
3954.2,46.4441
3954.3,47.5452
3954.4,46.876
3954.5,44.1374
3954.6,44.0361
3954.7,43.5577
3954.8,43.4098
3954.9,42.3612
3955,41.3532
3955.1,40.427
3955.2,39.7334
3955.3,38.9387
3955.4,39.0055
3955.5,38.041
3955.6,37.7558
3955.7,44.1214
3955.8,48.4163
3955.9,50.4719
3956,51.752
3956.1,50.8723
3956.2,49.1954
3956.3,48.7204
3956.4,51.0282
3956.5,55.2627
3956.6,53.0386
3956.7,46.3682
3956.8,43.4054
3956.9,41.1747
3957,40.1961
3957.1,40.3556
3957.2,40.2379
3957.3,37.9451
3957.4,33.9926
3957.5,32.5432
3957.6,31.2589
3957.7,31.0562
3957.8,32.4091
3957.9,34.2036
3958,36.1983
3958.1,37.6137
3958.2,35.1222
3958.3,32.9029
3958.4,33.8632
3958.5,34.3164
3958.6,36.1675
3958.7,36.5073
3958.8,36.3152
3958.9,35.0939
3959,35.0748
3959.1,36.9543
3959.2,38.8358
3959.3,43.892
3959.4,46.7559
3959.5,41.7908
3959.6,39.8197
3959.7,39.0405
3959.8,38.0458
3959.9,37.4808
3960,31.7667
3960.1,31.4705
3960.2,31.5536
3960.3,32.6227
3960.4,33.4
3960.5,34.3141
3960.6,35.561
3960.7,38.7513
3960.8,39.7271
3960.9,37.2773
3961,36.3879
3961.1,36.0171
3961.2,35.7176
3961.3,35.6203
3961.4,35.7004
3961.5,35.8068
3961.6,36.2106
3961.7,36.8697
3961.8,36.9193
3961.9,37.4685
3962,38.1296
3962.1,37.9095
3962.2,37.4232
3962.3,39.0694
3962.4,42.1118
3962.5,44.7925
3962.6,45.3872
3962.7,47.0769
3962.8,44.8225
3962.9,42.8822
3963,44.277
3963.1,42.1017
3963.2,42.8183
3963.3,44.7631
3963.4,46.4834
3963.5,47.6709
3963.6,47.7028
3963.7,47.4567
3963.8,45.1327
3963.9,42.3332
3964,40.0355
3964.1,39.4156
3964.2,39.4323
3964.3,39.3546
3964.4,38.439
3964.5,42.0925
3964.6,47.4455
3964.7,49.6931
3964.8,49.9272
3964.9,49.2829
3965,48.0245
3965.1,46.2566
3965.2,46.7408
3965.3,47.4333
3965.4,47.5561
3965.5,47.6587
3965.6,47.3072
3965.7,47.4928
3965.8,48.7429
3965.9,48.5141
3966,47.4314
3966.1,46.5777
3966.2,46.3976
3966.3,50.2016
3966.4,54.1171
3966.5,51.3671
3966.6,49.1146
3966.7,50.3655
3966.8,51.1908
3966.9,50.1913
3967,48.989
3967.1,49.3814
3967.2,52.6897
3967.3,57.5031
3967.4,59.1893
3967.5,59.5446
3967.6,59.7199
3967.7,63.0562
3967.8,66.8345
3967.9,67.4679
3968,65.4679
3968.1,62.3629
3968.2,54.6347
3968.3,50.2608
3968.4,49.7319
3968.5,46.7216
3968.6,43.8187
3968.7,43.5292
3968.8,43.0928
3968.9,40.6196
3969,36.949
3969.1,38.0812
3969.2,39.2183
3969.3,40.342
3969.4,39.1488
3969.5,36.1176
3969.6,34.2835
3969.7,38.1082
3969.8,43.6442
3969.9,43.9724
3970,41.0092
3970.1,37.5538
3970.2,36.3374
3970.3,35.087
3970.4,35.3768
3970.5,37.7638
3970.6,38.9505
3970.7,39.1974
3970.8,40.1984
3970.9,39.5547
3971,37.7402
3971.1,33.0613
3971.2,31.8555
3971.3,31.2785
3971.4,31.8408
3971.5,32.9777
3971.6,36.0871
3971.7,35.2628
3971.8,33.8318
3971.9,32.8289
3972,33.0664
3972.1,34.8187
3972.2,34.5169
3972.3,33.578
3972.4,34.3489
3972.5,34.4989
3972.6,34.3983
3972.7,34.6174
3972.8,35.2427
3972.9,38.6068
3973,41.0063
3973.1,37.9169
3973.2,35.3166
3973.3,33.053
3973.4,33.7726
3973.5,37.4155
3973.6,40.1934
3973.7,41.4661
3973.8,43.0472
3973.9,43.7157
3974,41.9724
3974.1,40.3959
3974.2,40.4659
3974.3,40.6177
3974.4,40.8541
3974.5,42.2838
3974.6,40.6371
3974.7,39.1323
3974.8,37.2138
3974.9,35.3492
3975,32.61
3975.1,33.3175
3975.2,36.1325
3975.3,38.0585
3975.4,38.1014
3975.5,36.9914
3975.6,35.7456
3975.7,35.0145
3975.8,37.0274
3975.9,36.5648
3976,35.7701
3976.1,37.8631
3976.2,38.3073
3976.3,36.993
3976.4,38.0231
3976.5,39.4374
3976.6,40.7448
3976.7,42.0797
3976.8,42.7821
3976.9,42.7487
3977,41.2695
3977.1,40.7054
3977.2,41.0907
3977.3,41.105
3977.4,42.261
3977.5,39.7323
3977.6,38.5993
3977.7,38.3621
3977.8,43.6162
3977.9,47.1037
3978,49.7579
3978.1,52.8251
3978.2,51.7162
3978.3,49.5131
3978.4,44.3922
3978.5,41.5399
3978.6,39.4207
3978.7,36.1546
3978.8,35.7075
3978.9,35.4922
3979,36.0184
3979.1,37.1224
3979.2,36.3237
3979.3,35.832
3979.4,37.2344
3979.5,38.4959
3979.6,39.4379
3979.7,39.0807
3979.8,39.4813
3979.9,40.9737
3980,41.2631
3980.1,40.1004
3980.2,41.6332
3980.3,34.2751
3980.4,34.1599
3980.5,36.0998
3980.6,37.1333
3980.7,38.5183
3980.8,39.2697
3980.9,39.8457
3981,38.0756
3981.1,34.883
3981.2,35.0355
3981.3,35.381
3981.4,37.0122
3981.5,38.1991
3981.6,38.6805
3981.7,39.6139
3981.8,39.8476
3981.9,41.1061
3982,42.3083
3982.1,42.962
3982.2,41.9386
3982.3,40.32
3982.4,40.1561
3982.5,41.4893
3982.6,40.5851
3982.7,39.6671
3982.8,39.377
3982.9,39.5606
3983,38.8012
3983.1,37.4062
3983.2,37.9948
3983.3,38.4752
3983.4,35.9506
3983.5,34.9625
3983.6,35.1157
3983.7,34.7012
3983.8,36.9893
3983.9,36.8836
3984,33.3191
3984.1,31.9396
3984.2,32.2986
3984.3,32.6493
3984.4,34.3355
3984.5,36.2555
3984.6,37.817
3984.7,38.1597
3984.8,38.2607
3984.9,38.3181
3985,39.9582
3985.1,39.8301
3985.2,39.0219
3985.3,39.1788
3985.4,42.0354
3985.5,42.4359
3985.6,41.3296
3985.7,40.1462
3985.8,40.2988
3985.9,39.9939
3986,41.3372
3986.1,42.0992
3986.2,41.3175
3986.3,39.1336
3986.4,37.7046
3986.5,37.8793
3986.6,38.2872
3986.7,37.8497
3986.8,39.3196
3986.9,38.6201
3987,37.2554
3987.1,36.5644
3987.2,36.2083
3987.3,38.2539
3987.4,41.851
3987.5,42.8428
3987.6,40.1898
3987.7,38.0116
3987.8,38.3426
3987.9,39.1522
3988,38.1591
3988.1,35.6184
3988.2,34.8713
3988.3,38.4468
3988.4,42.0701
3988.5,45.4631
3988.6,48.6795
3988.7,49.4749
3988.8,49.0886
3988.9,45.5567
3989,40.6134
3989.1,37.9035
3989.2,37.8648
3989.3,36.8832
3989.4,37.6336
3989.5,41.8041
3989.6,45.8749
3989.7,44.5442
3989.8,43.1327
3989.9,41.5775
3990,40.7841
3990.1,39.7822
3990.2,40.361
3990.3,42.4727
3990.4,45.9203
3990.5,45.443
3990.6,47.4315
3990.7,48.8709
3990.8,49.3804
3990.9,46.7144
3991,43.2848
3991.1,40.5196
3991.2,37.004
3991.3,35.4317
3991.4,37.1032
3991.5,37.5141
3991.6,36.5515
3991.7,35.6635
3991.8,34.0345
3991.9,32.0007
3992,31.844
3992.1,32.6225
3992.2,33.6231
3992.3,34.7488
3992.4,37.2055
3992.5,38.37
3992.6,39.2082
3992.7,39.5524
3992.8,39.871
3992.9,41.1957
3993,41.3295
3993.1,41.6967
3993.2,42.8332
3993.3,39.4697
3993.4,34.8797
3993.5,33.9189
3993.6,37.3901
3993.7,42.011
3993.8,45.1697
3993.9,45.5298
3994,47.2992
3994.1,43.9862
3994.2,40.6348
3994.3,39.6812
3994.4,41.674
3994.5,44.441
3994.6,45.8526
3994.7,48.0338
3994.8,49.228
3994.9,48.4446
3995,43.9902
3995.1,40.2559
3995.2,39.0087
3995.3,36.5519
3995.4,39.0059
3995.5,40.1226
3995.6,40.0231
3995.7,39.8388
3995.8,41.513
3995.9,42.1301
3996,42.8103
3996.1,42.7334
3996.2,42.7917
3996.3,41.1498
3996.4,40.9355
3996.5,41.6408
3996.6,40.655
3996.7,40.1435
3996.8,40.9885
3996.9,38.6858
3997,37.6033
3997.1,36.9002
3997.2,37.4769
3997.3,37.2738
3997.4,37.1642
3997.5,37.2854
3997.6,37.9809
3997.7,41.5871
3997.8,42.5372
3997.9,45.8006
3998,41.7083
3998.1,37.6541
3998.2,36.5728
3998.3,37.6694
3998.4,39.4985
3998.5,38.2504
3998.6,38.788
3998.7,39.1154
3998.8,35.5128
3998.9,36.0392
3999,38.1213
3999.1,37.8293
3999.2,33.5166
3999.3,32.1886
3999.4,34.6716
3999.5,35.5449
3999.6,36.8942
3999.7,36.3134
3999.8,35.2806
3999.9,37.049
4000,38.4211
4000.1,38.7971
4000.2,38.7946
4000.3,39.6547
4000.4,41.1161
4000.5,42.1367
4000.6,38.8839
4000.7,36.3564
4000.8,35.7412
4000.9,36.5084
4001,38.4312
4001.1,39.9091
4001.2,39.9759
4001.3,38.6039
4001.4,36.7244
4001.5,35.1501
4001.6,35.7568
4001.7,36.7832
4001.8,38.1998
4001.9,37.2052
4002,37.0615
4002.1,38.3898
4002.2,38.6585
4002.3,39.0209
4002.4,39.4676
4002.5,39.789
4002.6,42.0462
4002.7,41.2229
4002.8,39.7426
4002.9,38.4735
4003,36.0774
4003.1,34.6438
4003.2,33.4751
4003.3,33.3287
4003.4,33.5257
4003.5,34.0011
4003.6,35.4247
4003.7,36.8191
4003.8,33.2644
4003.9,32.2592
4004,31.0434
4004.1,30.9552
4004.2,31.457
4004.3,32.3003
4004.4,35.415
4004.5,38.7642
4004.6,44.1732
4004.7,46.6115
4004.8,44.0642
4004.9,45.8665
4005,43.5356
4005.1,41.3826
4005.2,40.1084
4005.3,40.1593
4005.4,42.174
4005.5,38.3344
4005.6,36.2544
4005.7,35.5609
4005.8,35.3276
4005.9,36.7638
4006,36.6338
4006.1,37.2297
4006.2,38.4808
4006.3,38.4379
4006.4,41.3443
4006.5,44.0673
4006.6,43.1552
4006.7,41.3327
4006.8,40.1902
4006.9,41.4807
4007,43.6218
4007.1,44.3004
4007.2,42.2507
4007.3,39.5235
4007.4,41.3524
4007.5,41.4057
4007.6,40.2315
4007.7,40.1096
4007.8,41.0245
4007.9,41.6044
4008,42.0252
4008.1,42.7358
4008.2,43.6898
4008.3,43.2572
4008.4,40.7962
4008.5,37.3463
4008.6,35.6302
4008.7,36.31
4008.8,39.6314
4008.9,39.8416
4009,39.6102
4009.1,38.1732
4009.2,40.26
4009.3,42.4669
4009.4,38.9589
4009.5,38.1246
4009.6,39.4113
4009.7,39.8096
4009.8,38.2784
4009.9,37.5039
4010,38.0551
4010.1,40.2755
4010.2,43.6557
4010.3,44.5057
4010.4,45.4595
4010.5,45.2559
4010.6,45.2074
4010.7,44.7697
4010.8,40.7418
4010.9,40.1384
4011,39.9582
4011.1,39.423
4011.2,40.08
4011.3,41.1854
4011.4,42.4074
4011.5,41.3574
4011.6,40.2833
4011.7,38.6215
4011.8,37.3981
4011.9,37.0803
4012,38.6566
4012.1,39.087
4012.2,38.2331
4012.3,37.8207
4012.4,37.959
4012.5,39.0554
4012.6,38.0284
4012.7,37.2008
4012.8,35.9807
4012.9,38.0527
4013,40.6923
4013.1,41.8258
4013.2,40.4868
4013.3,37.7132
4013.4,38.1477
4013.5,39.7158
4013.6,41.3943
4013.7,41.7479
4013.8,38.9198
4013.9,37.0849
4014,36.9839
4014.1,37.3783
4014.2,37.5563
4014.3,39.3816
4014.4,40.2318
4014.5,42.8572
4014.6,45.1853
4014.7,44.2745
4014.8,46.3923
4014.9,48.3962
4015,46.6672
4015.1,46.3636
4015.2,47.4642
4015.3,46.7126
4015.4,45.9383
4015.5,45.4805
4015.6,43.2778
4015.7,42.12
4015.8,42.16
4015.9,43.4621
4016,44.065
4016.1,45.1831
4016.2,43.9234
4016.3,42.5003
4016.4,39.9271
4016.5,39.3855
4016.6,36.2539
4016.7,32.596
4016.8,32.5227
4016.9,32.1982
4017,32.6093
4017.1,33.9925
4017.2,35.8579
4017.3,36.8295
4017.4,38.7603
4017.5,38.5263
4017.6,39.909
4017.7,41.3307
4017.8,43.7594
4017.9,45.9592
4018,48.7446
4018.1,47.7867
4018.2,47.75
4018.3,48.8342
4018.4,48.64
4018.5,46.8073
4018.6,47.1335
4018.7,44.3317
4018.8,43.4544
4018.9,43.375
4019,42.5067
4019.1,39.9845
4019.2,38.4055
4019.3,38.1599
4019.4,39.5424
4019.5,38.8453
4019.6,39.3441
4019.7,39.698
4019.8,38.1847
4019.9,36.6135
4020,35.8017
4020.1,36.8542
4020.2,37.1239
4020.3,35.8144
4020.4,35.8381
4020.5,39.3878
4020.6,43.4499
4020.7,44.886
4020.8,42.793
4020.9,42.4705
4021,41.9825
4021.1,40.7726
4021.2,43.5801
4021.3,41.197
4021.4,40.4078
4021.5,37.7539
4021.6,35.8633
4021.7,35.7744
4021.8,35.5946
4021.9,38.0415
4022,41.151
4022.1,42.4847
4022.2,43.324
4022.3,44.7071
4022.4,46.9056
4022.5,46.9955
4022.6,44.6422
4022.7,44.8159
4022.8,48.3115
4022.9,49.7427
4023,46.8854
4023.1,47.0431
4023.2,47.4587
4023.3,48.5976
4023.4,47.2507
4023.5,46.137
4023.6,45.725
4023.7,43.9395
4023.8,39.7305
4023.9,37.3961
4024,40.0827
4024.1,42.8837
4024.2,45.9999
4024.3,50.7027
4024.4,53.046
4024.5,50.0487
4024.6,48.1964
4024.7,46.1717
4024.8,45.7562
4024.9,45.7233
4025,44.8945
4025.1,41.523
4025.2,39.8392
4025.3,37.9822
4025.4,37.609
4025.5,38.0894
4025.6,37.7559
4025.7,36.3737
4025.8,35.1551
4025.9,33.6416
4026,33.218
4026.1,33.6231
4026.2,37.8791
4026.3,43.24
4026.4,42.3519
4026.5,42.5879
4026.6,42.1573
4026.7,40.7263
4026.8,39.4475
4026.9,38.1593
4027,38.7474
4027.1,40.0107
4027.2,40.0394
4027.3,39.7571
4027.4,39.9996
4027.5,40.0703
4027.6,39.204
4027.7,38.7166
4027.8,38.3568
4027.9,36.2432
4028,36.4832
4028.1,36.4231
4028.2,35.8859
4028.3,34.9994
4028.4,35.023
4028.5,34.9223
4028.6,37.2159
4028.7,39.919
4028.8,40.2091
4028.9,38.8107
4029,36.5786
4029.1,39.434
4029.2,41.13
4029.3,42.4654
4029.4,44.2227
4029.5,46.2425
4029.6,45.2182
4029.7,43.2098
4029.8,39.5827
4029.9,35.0546
4030,33.859
4030.1,32.7494
4030.2,32.102
4030.3,32.8795
4030.4,35.4258
4030.5,37.0117
4030.6,37.5479
4030.7,38.1872
4030.8,38.5182
4030.9,38.5363
4031,37.3876
4031.1,36.3032
4031.2,36.0093
4031.3,35.8849
4031.4,37.0288
4031.5,38.8225
4031.6,42.2627
4031.7,45.0627
4031.8,45.2707
4031.9,47.6712
4032,44.7995
4032.1,41.2595
4032.2,43.5435
4032.3,45.1806
4032.4,45.1802
4032.5,44.8836
4032.6,47.1325
4032.7,49.4807
4032.8,48.1076
4032.9,47.8757
4033,47.7085
4033.1,43.9856
4033.2,40.8191
4033.3,42.877
4033.4,44.6188
4033.5,47.1373
4033.6,49.3396
4033.7,50.7337
4033.8,52.7862
4033.9,54.0582
4034,53.4567
4034.1,53.619
4034.2,53.4642
4034.3,51.2131
4034.4,49.2646
4034.5,47.9662
4034.6,47.1337
4034.7,47.4831
4034.8,47.6245
4034.9,47.7129
4035,47.7991
4035.1,47.6935
4035.2,47.5135
4035.3,47.1892
4035.4,43.0251
4035.5,38.3501
4035.6,39.9083
4035.7,41.3408
4035.8,42.2399
4035.9,43.3561
4036,42.8817
4036.1,42.4485
4036.2,41.9417
4036.3,43.9597
4036.4,46.1007
4036.5,43.7477
4036.6,41.8742
4036.7,42.4901
4036.8,41.5467
4036.9,41.693
4037,45.1046
4037.1,46.3398
4037.2,44.2059
4037.3,42.8185
4037.4,40.7649
4037.5,38.8909
4037.6,38.1992
4037.7,37.3639
4037.8,37.4693
4037.9,37.1363
4038,36.1227
4038.1,34.7429
4038.2,32.9664
4038.3,31.3947
4038.4,30.762
4038.5,34.793
4038.6,38.363
4038.7,39.6619
4038.8,39.5597
4038.9,40.9897
4039,43.138
4039.1,44.4767
4039.2,46.0322
4039.3,45.0904
4039.4,44.0411
4039.5,44.678
4039.6,45.4598
4039.7,45.0408
4039.8,42.5673
4039.9,40.6112
4040,38.1263
4040.1,37.3203
4040.2,38.5899
